1502.579209,1548.523401,1571.359
1433.496381,1550.061394,1562
1413.772182,1544.987096,1552.625
1442.739935,1534.606089,1543.297
1436.710718,1517.476885,1533.968
1415.458867,1520.184031,1524.625
1443.363398,1512.369552,1515.265
1423.768727,1503.648405,1505.906
1421.312764,1496.847141,1496.531
1421.889675,1486.78849,1487.172
1402.582165,1479.247443,1477.828
1370.786809,1475.385911,1468.437
1336.456336,1454.078596,1459.047
1347.526407,1462.759337,1449.703
1353.313389,1454.945171,1440.328
1318.411956,1434.01719,1431
1314.444818,1439.408474,1421.64
1341.099738,1423.821024,1412.265
1316.404534,1423.568795,1402.906
1284.279721,1411.292167,1393.531
1316.445197,1406.790836,1384.14
1282.055488,1384.819941,1374.797
1273.475172,1395.867893,1365.437
1275.883476,1373.616526,1356.047
1244.504844,1372.132758,1346.672
1242.54358,1365.473832,1337.312
1272.076471,1357.123492,1327.984
1232.732729,1345.464112,1318.593
1189.025059,1332.12274,1309.234
1248.015749,1317.552383,1299.828
1205.118674,1310.550146,1290.453
1191.708128,1327.361352,1281.078
1177.010776,1317.755963,1271.75
1204.844445,1298.705504,1262.422
1167.316121,1293.38802,1253.078
1129.331812,1284.735785,1243.75
1104.958313,1274.92029,1234.39
1197.473945,1271.002244,1225.031
1088.099226,1259.639187,1215.672
1143.242878,1248.587676,1206.343
1138.781928,1250.076952,1197
1084.346558,1231.994475,1187.64
1068.211741,1235.084063,1178.203
1092.568129,1218.331379,1168.859
1045.836588,1197.393012,1159.484
1100.223158,1207.355593,1150.156
1051.889086,1197.595595,1140.797
1012.417649,1179.688486,1131.375
993.161714,1177.009943,1122.015
1035.161268,1172.9696,1112.656
1030.523383,1167.588423,1103.297
975.8008034,1161.563967,1093.968
961.8271466,1153.104802,1084.562
957.1868037,1147.705505,1075.218
991.7935423,1138.558036,1065.828
936.582837,1127.354218,1056.468
896.7110471,1121.472088,1047.078
930.2290695,1125.044902,1037.687
981.9289634,1108.930312,1028.328
855.8473045,1102.000994,1019.015
910.2676421,1093.381428,1009.625
857.505686,1088.244064,1000.234
856.5560592,1075.845506,990.875
848.9948346,1068.235667,981.5
829.3288617,1068.321947,972.156
858.6746174,1054.361522,962.828
879.8272023,1053.739028,953.39
766.3614873,1050.245273,944.031
808.9953225,1032.153257,934.703
791.1785355,1038.966713,925.312
824.5766249,1016.898333,915.89
700.1201145,1020.774221,906.531
829.1873406,1009.255867,897.203
805.0330761,1006.458394,887.812
772.6963756,1000.540376,878.453
724.5891071,986.2089275,869.125
803.4040613,985.8707977,859.75
781.1171231,972.499378,850.343
831.8886947,985.0810098,840.984
804.7209486,966.6395838,831.672
756.2429127,953.7850525,822.265
672.2459873,953.1207106,812.953
752.6746859,953.3714151,803.547
701.4340914,947.948941,794.156
709.4857961,933.5000485,784.765
622.0247183,925.6375228,775.406
702.4154021,920.7501563,766.047
640.9100448,908.2470401,756.687
657.3348921,907.0193595,747.328
617.1025621,908.2845175,737.953
611.3625478,905.9181047,728.562
627.6875305,900.3230019,719.203
569.7696795,893.1212506,709.828
526.6249054,885.5802277,700.468
551.2285059,884.9339475,691.109
530.7972432,867.8304234,681.781
493.4827194,862.3256418,672.343
520.6868823,858.7346601,662.984
469.4972688,848.2966419,653.609
565.958816,839.7447449,644.297
509.5321752,836.7875207,634.984
523.4182322,826.1459318,625.593
531.9353245,819.8352967,616.172
488.4188023,815.8775797,606.797
503.867122,805.2545208,597.406
487.3285614,801.7006272,588
445.7384804,798.5996074,578.609
502.9986652,789.2170474,569.218
461.07664,782.6605782,559.828
377.9894849,781.9269679,550.468
483.5798494,776.0305059,541.062
436.8922818,777.8554937,531.687
372.7822055,769.3200891,522.312
386.3786479,770.5342039,512.875
388.6024312,757.4773214,503.375
404.5430114,745.3414991,493.812
421.9935048,740.3264549,484.25
386.5702219,735.3270686,474.718
333.9796061,728.6738243,465.156
285.0651888,723.4123852,455.656
363.4292656,716.6563866,446.062
326.06881,704.5500468,436.593
313.632074,703.0438153,426.937
261.3727364,680.2924982,417.297
267.9210413,676.7797749,407.656
280.087887,677.2671543,398.015
270.0735624,673.3818894,388.375
254.8720036,648.2781995,378.765
312.3162391,653.4176418,369.093
231.7288977,640.1771062,359.437
259.6071186,621.9033629,349.797
219.0295252,631.6556474,340.187
277.1651997,629.6003281,330.609
273.9418198,621.078276,320.953
283.9265364,609.30572,311.328
210.7673513,610.1172957,301.687
226.9180577,597.8163553,292.047
235.9305846,588.7077255,282.39
264.1631526,575.8855535,272.765
227.812876,583.9716365,263.093
268.330409,563.366089,253.484
258.9810004,574.7040834,243.797
182.0182791,568.471094,234.156
206.5119863,575.9356027,224.484
230.8728933,571.3697425,214.781
177.4063016,564.3424484,205.156
160.2696585,564.4501892,195.5
154.7411901,531.9724005,185.89
318.0986859,527.7735015,176.187
190.7118312,528.2392968,166.578
178.5901398,517.8241556,156.797
120.8165939,526.452021,147.047
45.53107735,516.7522783,137.187
119.110631,518.5129063,127.343
149.5746022,502.6209177,117.562
103.433707,515.3662205,107.75
109.4545282,502.0044036,98
135.9401991,507.200452,88.187
122.5513995,530.4005757,78.343
163.2571726,530.4005757,68.547
138.4327509,508.4049855,58.765
149.5496307,506.372598,48.984
150.7952485,509.6310246,39.156
166.2610537,530.4005757,29.375
185.9961893,2229.379872,19.547
154.0275719,2941.53727,9.797
136.6091513,2814.596561,0
166.2875446,2801.357267,2855.093
1684.526053,2732.030928,2845.578
2574.99784,2727.775228,2835.39
2635.632913,2698.495798,2825.937
2635.645813,2687.66929,2816.578
2695.916225,2670.204741,2807.218
2757.467469,2681.994959,2797.797
2578.233677,2655.410765,2788.468
2529.380625,2586.60056,2779.078
2520.30611,2604.995731,2769.718
2514.123502,2589.955615,2760.39
2488.768065,2603.233094,2751.015
2502.141212,2579.072453,2741.672
2502.487379,2588.158946,2732.312
2496.892442,2558.901335,2722.922
2481.784347,2557.060704,2713.578
2475.149367,2551.283094,2704.125
2451.023355,2556.78304,2694.797
2434.871274,2528.589307,2685.39
2449.090053,2532.81324,2676.047
2443.590357,2547.090821,2666.703
2444.464649,2527.669887,2657.297
2431.769942,2500.548251,2647.922
2416.525112,2512.327355,2638.562
2425.409164,2490.112594,2629.265
2393.554968,2479.631114,2619.828
2383.519586,2460.526799,2610.484
2399.268836,2448.169185,2601.109
2392.45011,2457.706077,2591.734
2351.280548,2461.228844,2582.328
2406.135899,2434.72106,2573
2337.534986,2425.171733,2563.672
2350.147942,2424.842755,2554.343
2333.168462,2411.602335,2544.984
2316.814626,2409.491754,2535.672
2331.917921,2415.402123,2526.312
2315.863487,2380.219221,2516.984
2309.331906,2400.245814,2507.625
2312.630515,2367.732804,2498.218
2291.327379,2359.913615,2488.859
2275.339972,2348.200107,2479.453
2303.59722,2343.565526,2470.015
2263.100962,2344.321458,2460.64
2241.644843,2329.192261,2451.281
2224.689438,2315.881365,2441.937
2272.997567,2330.988636,2432.593
2221.199627,2299.382773,2423.14
2229.259063,2293.252534,2413.75
2194.947556,2281.007564,2404.343
2176.846258,2271.144371,2394.937
2193.731846,2259.696629,2385.578
2219.797886,2243.315973,2376.218
2164.639127,2242.110657,2366.859
2163.919144,2231.583311,2357.468
2138.092675,2243.952801,2348.109
2130.519737,2210.763294,2338.75
2132.494124,2205.576494,2329.406
2122.617812,2219.196857,2320.047
2112.379519,2207.560842,2310.687
2119.914186,2175.890414,2301.359
2118.33054,2174.595913,2291.937
2070.933014,2169.46274,2282.547
2108.400953,2169.128014,2273.187
2049.634575,2146.632514,2263.828
2060.855024,2160.887401,2254.437
2050.158332,2139.315304,2245.078
2057.950793,2137.250197,2235.703
2050.605174,2117.850139,2226.375
2040.958862,2116.655565,2217.015
2030.372027,2122.780348,2207.64
2030.392015,2119.505236,2198.218
2051.19987,2088.034857,2188.828
2011.635992,2094.985836,2179.468
2011.246303,2098.793169,2170.078
2008.081665,2090.881769,2160.75
2004.6838,2070.546635,2151.359
2006.651684,2074.583578,2142
1981.636095,2048.685627,2132.672
1973.854092,2045.805348,2123.312
1983.974481,2037.211958,2113.953
1952.467194,2036.468749,2104.562
1969.91269,2008.722113,2095.187
1968.75974,2009.756629,2085.859
1925.670859,1997.814726,2076.468
1935.590543,1994.90837,2067.14
1973.234696,1998.523791,2057.812
1920.173289,1982.077817,2048.39
1928.656856,1977.905428,2039.062
1956.935216,1963.876873,2029.656
1899.519455,1950.281548,2020.297
1928.197835,1949.453235,2010.906
1870.077035,1943.791619,2001.578
1877.124937,1943.26639,1992.156
1912.750584,1932.693523,1982.812
1881.079696,1916.310304,1973.453
1877.775413,1908.12925,1964.078
1857.412932,1896.23017,1954.718
1862.283446,1883.337045,1945.281
1842.846677,1891.733843,1935.953
1812.027185,1862.70901,1926.562
1825.168286,1872.506137,1917.187
1812.688364,1863.375112,1907.797
1822.773823,1847.342734,1898.437
1781.369794,1850.695532,1889.093
1763.291684,1844.486405,1879.75
1768.519695,1829.655595,1870.39
1780.526522,1817.42353,1860.984
1792.466426,1817.696616,1851.625
1735.114528,1798.115438,1842.265
1769.601316,1804.96538,1832.906
1724.409351,1785.097215,1823.547
1729.17457,1774.148561,1814.187
1744.989069,1769.28995,1804.828
1720.31914,1771.131244,1795.5
1717.285284,1763.352334,1786.078
1713.708763,1737.843231,1776.718
1714.509994,1726.877594,1767.343
1702.312724,1724.737077,1757.937
1716.426286,1716.768612,1748.609
1663.995185,1708.67048,1739.25
1666.05097,1696.095558,1729.922
1676.099316,1709.823797,1720.484
1642.533698,1698.504021,1711.125
1640.998126,1680.923597,1701.797
1665.197322,1667.775848,1692.406
1646.738762,1661.959493,1683.015
1631.759337,1665.813688,1673.64
1554.938868,1647.771009,1664.218
1629.534195,1640.614247,1654.843
1561.529569,1636.940653,1645.515
1619.677298,1620.858001,1636.125
1545.672575,1623.409221,1626.765
1532.532586,1618.706762,1617.422
1531.368159,1610.631342,1608.062
1523.864451,1580.734557,1598.703
1499.412932,1576.705513,1589.328
1503.320702,1559.6246,1580
1458.505663,1566.190176,1570.578
1515.186436,1568.294496,1561.203
1476.612417,1544.119986,1551.781
1473.26189,1542.164249,1542.359
1453.599219,1544.975804,1532.953
1470.017861,1530.404208,1523.531
1427.288311,1521.906891,1514.172
1428.037769,1518.137762,1504.812
1412.668792,1509.9917,1495.437
1419.179294,1499.103233,1486.14
1415.558903,1494.309565,1476.781
1414.039808,1480.18362,1467.375
1395.176782,1466.214624,1458
1359.757517,1468.724297,1448.625
1365.894574,1465.387922,1439.234
1343.638424,1461.322413,1429.875
1327.660979,1436.211707,1420.515
1332.580131,1444.681115,1411.156
1308.807579,1425.26596,1401.797
1387.216733,1422.277239,1392.406
1329.586822,1417.589632,1383.078
1296.482835,1411.530329,1373.672
1316.099527,1400.283781,1364.297
1330.064607,1390.351773,1354.953
1302.931731,1383.235724,1345.562
1305.098701,1385.745283,1336.187
1284.769832,1373.073183,1326.843
1267.151209,1353.828656,1317.468
1277.856108,1353.588688,1308.093
1260.765719,1346.512868,1298.734
1239.461442,1338.345223,1289.312
1229.805674,1329.872841,1280
1232.314393,1328.542378,1270.64
1191.101245,1316.854841,1261.25
1196.771921,1302.070672,1251.906
1177.970893,1299.587079,1242.515
1164.339567,1283.695035,1233.172
1126.983783,1278.91463,1223.812
1204.335601,1273.116997,1214.422
1144.724808,1270.789565,1205.031
1171.914976,1258.73976,1195.687
1134.374499,1254.319435,1186.312
1113.490922,1241.760314,1176.906
1127.379401,1211.580075,1167.531
1059.770645,1210.570884,1158.14
1065.133603,1210.525952,1148.797
1090.830542,1202.558043,1139.5
1083.337585,1198.6426,1130.109
1013.507998,1192.605459,1120.75
1074.558332,1189.251638,1111.359
1039.015509,1188.276766,1102
1034.444178,1173.202146,1092.64
951.4841955,1148.747481,1083.234
1015.694568,1156.786565,1073.906
1002.627568,1154.245271,1064.5
980.795182,1135.52526,1055.14
911.0170172,1137.585899,1045.781
1009.389165,1125.171828,1036.453
987.1904319,1111.892025,1027.078
955.1883391,1109.770771,1017.703
906.0759976,1099.282417,1008.343
902.1560523,1094.506397,998.922
895.7678682,1096.771589,989.531
919.7723766,1082.436335,980.187
888.3915297,1064.219148,970.843
875.661449,1069.006631,961.484
899.0612498,1064.272913,952.14
829.9100025,1044.631487,942.75
821.4786628,1052.890036,933.343
823.2297133,1047.026521,924
856.7540287,1037.730348,914.625
775.3277331,1026.4085,905.265
774.2280612,1023.083132,895.89
746.2235469,1015.382645,886.531
792.2311086,998.1255501,877.172
777.7767568,999.1190839,867.765
793.6176352,994.8852758,858.422
757.8054916,985.0384588,849.047
714.917917,984.9419232,839.672
726.5470254,965.590473,830.312
724.0532914,967.0490862,821
728.0590906,963.5422597,811.609
739.9058335,953.535938,802.187
707.4861136,937.726363,792.797
731.5975338,944.4215533,783.437
673.3563152,937.6988694,774.047
679.4526415,932.2559881,764.656
696.5618322,932.0714948,755.312
613.1067078,912.47122,745.968
592.3532808,909.5963552,736.593
649.9674561,904.6083951,727.265
685.6471261,900.4083352,717.89
578.1992652,893.7026465,708.5
605.2485566,884.407843,699.156
587.830093,881.5002715,689.812
560.6748762,879.3799277,680.422
567.3453667,868.7774066,671.031
583.3214188,865.0840967,661.656
557.8713108,856.7972324,652.281
534.1625571,852.1013907,642.922
567.3497644,838.9690629,633.562
544.2050236,829.2536708,624.203
527.0290997,827.9579199,614.843
564.4224136,827.3752862,605.515
580.6927612,809.5148372,596.125
479.8562107,808.8965556,586.734
490.7891181,792.0458019,577.375
458.8912084,803.0432732,567.984
429.8765386,785.9957685,558.593
419.4526914,790.373911,549.25
448.4705026,779.2206918,539.875
412.4365231,778.0601137,530.531
426.0410675,780.5324363,521.218
397.7539836,778.8464917,511.703
446.4888425,766.7358988,502.218
418.154917,763.049919,492.75
420.345818,751.382564,483.297
417.467412,749.254839,473.781
323.0195426,738.0251094,464.312
317.6197958,728.1538279,454.859
417.5320345,726.9622708,445.39
286.9175284,710.4272814,435.875
360.2689916,719.8460949,426.218
338.5814999,704.7024973,416.625
355.032896,687.326814,407.015
285.9625754,684.9605416,397.343
274.0630352,676.1713349,387.656
274.0300803,666.0926384,378.093
284.1665632,654.8468734,368.437
291.1799549,654.4268064,358.797
460.1676284,637.0631956,349.14
326.9159976,633.0806017,339.484
217.1688327,632.7979638,329.875
270.0721726,611.1432811,320.203
250.9755008,615.0982139,310.593
235.5915118,614.9332422,300.922
269.3449696,596.2301463,291.281
261.6730747,601.2518573,281.625
262.3903865,591.5784571,272.015
220.0761091,580.3224258,262.343
211.0369547,578.3880841,252.703
308.7360404,564.3855078,243.062
205.6278624,576.0745441,233.406
209.6590754,573.415043,223.781
197.5082844,573.4054921,214.172
224.4148451,567.9310852,204.468
169.1080026,568.5271676,194.859
217.6486769,549.2628142,185.203
196.0171753,526.1275912,175.562
228.471656,519.1624649,165.89
90.46848462,507.2599204,156.109
138.1262871,515.8348973,146.203
65.67312019,520.6610224,136.5
120.9809762,524.3252918,126.734
80.84668356,505.5891801,117.015
4.64709851,503.9978373,107.281
28.62723523,515.3006484,97.515
3.29055254,495.5978409,87.781
15.31477923,503.3092396,78.015
30.32653863,491.6346576,68.297
20.94031338,499.4651106,58.515
17.52771969,522.3411418,48.703
40.0907735,489.3148311,38.953
24.68177247,506.1267956,29.203
33.31807193,2602.427788,19.453
28.15072733,2894.61172,9.75
16.24098096,2769.416563,0
46.94329944,2797.069455,2855.625
1625.966674,2738.792426,2846.25
2607.64169,2724.742622,2836.109
2723.808813,2687.346822,2826.719
2655.761738,2686.795759,2817.375
2673.877306,2652.31575,2808.015
2744.175017,2653.273887,2798.625
2599.099486,2647.099529,2789.312
2532.67156,2580.688518,2779.953
2546.137547,2596.396893,2770.594
2518.99379,2595.824353,2761.25
2490.694131,2598.29272,2751.906
2504.582224,2586.084365,2742.547
2512.620681,2588.854125,2733.14
2500.470889,2571.346116,2723.781
2479.433417,2537.121645,2714.406
2480.217676,2545.166725,2705.078
2467.50326,2543.167824,2695.703
2456.899987,2514.684665,2686.297
2460.27879,2531.208392,2676.937
2469.835976,2511.241999,2667.562
2442.521343,2503.012134,2658.187
2428.70464,2517.073415,2648.859
2413.209183,2483.031717,2639.453
2432.350292,2498.164002,2630.109
2404.075429,2492.884588,2620.75
2439.837263,2470.227781,2611.344
2383.136869,2473.340158,2602.047
2404.702425,2448.790379,2592.734
2352.408325,2447.505348,2583.328
2328.549905,2437.687207,2573.906
2357.067624,2460.352964,2564.562
2346.562912,2427.602137,2555.14
2344.829553,2422.00792,2545.812
2322.40869,2420.35568,2536.437
2340.456761,2388.636725,2527.109
2311.860537,2387.072805,2517.64
2296.27308,2375.425146,2508.265
2291.360146,2373.021978,2498.875
2294.615311,2365.559717,2489.562
2262.363303,2369.763931,2480.203
2281.060627,2361.223186,2470.812
2234.582353,2353.262118,2461.437
2255.105796,2346.237254,2452.078
2230.529086,2311.555269,2442.719
2207.275978,2302.618697,2433.344
2240.2787,2313.134037,2424.015
2210.732666,2289.012403,2414.625
2187.718123,2270.913117,2405.297
2187.486395,2271.688225,2395.89
2189.181346,2264.641183,2386.515
2161.486973,2253.330914,2377.187
2179.239221,2255.304329,2367.859
2143.29513,2238.067439,2358.562
2134.722541,2215.848551,2349.203
2160.641763,2228.878857,2339.875
2145.55938,2228.617914,2330.484
2107.385761,2199.2885,2321.187
2140.387458,2208.991872,2311.797
2102.823695,2186.800379,2302.39
2127.552078,2166.409488,2293.015
2093.304297,2168.839985,2283.656
2088.730227,2176.71311,2274.265
2068.947684,2161.747059,2264.906
2057.706755,2135.837181,2255.515
2069.463922,2130.348565,2246.125
2071.177911,2130.077085,2236.781
2044.496431,2134.04086,2227.422
2048.844746,2122.7514,2218.062
2050.08241,2100.690006,2208.719
2042.954979,2110.570602,2199.375
2024.465689,2096.705069,2189.984
2011.055453,2096.638452,2180.625
2025.430843,2096.979995,2171.25
2025.539729,2081.733138,2161.859
2022.046971,2067.548217,2152.547
1983.147948,2057.272718,2143.14
1993.612741,2042.038103,2133.765
1995.585673,2037.803866,2124.406
2008.087699,2050.932931,2115.015
1987.093325,2041.56084,2105.672
1989.830609,2013.577904,2096.297
1972.687788,2006.551588,2086.969
1941.525479,2008.159189,2077.547
1966.905783,1987.672762,2068.203
1946.80136,1992.661098,2058.828
1942.35926,1987.367957,2049.453
1980.228466,1969.810927,2040.078
1915.944598,1964.512149,2030.719
1909.007049,1970.994057,2021.344
1888.775846,1949.424169,2011.984
1919.236512,1935.465152,2002.578
1917.018669,1930.474646,1993.265
1900.313273,1942.41018,1983.906
1882.12641,1913.880084,1974.484
1875.160426,1902.666467,1965.156
1859.311816,1907.812407,1955.844
1853.81143,1906.123081,1946.406
1851.969734,1876.970335,1937.031
1841.64942,1874.441224,1927.656
1825.538031,1883.91986,1918.265
1826.901852,1863.01465,1908.906
1786.042988,1867.854482,1899.547
1827.452842,1855.027794,1890.187
1817.50417,1837.547329,1880.781
1765.160177,1826.105846,1871.453
1771.883858,1813.9798,1862.094
1758.322183,1813.627912,1852.765
1761.134203,1809.916079,1843.375
1746.80495,1795.111414,1834.047
1742.492379,1789.563164,1824.672
1731.843383,1770.597282,1815.265
1763.979227,1767.298923,1805.937
1714.403799,1763.128561,1796.594
1725.067031,1742.133493,1787.265
1730.440125,1746.727197,1777.875
1710.627272,1734.276176,1768.39
1683.405676,1721.765212,1759.047
1688.56384,1721.900556,1749.703
1667.210228,1708.345551,1740.328
1666.040236,1699.253859,1730.953
1682.546954,1700.012971,1721.578
1663.868574,1695.476104,1712.187
1664.577958,1680.813775,1702.812
1639.928271,1669.72102,1693.453
1649.785109,1675.078185,1684.062
1639.066527,1661.616759,1674.703
1621.720392,1654.219583,1665.375
1622.093956,1648.096129,1656.047
1618.881805,1633.940913,1646.609
1638.132275,1629.812918,1637.187
1528.832198,1619.156693,1627.797
1545.67364,1604.634342,1618.453
1572.534691,1589.077773,1609.094
1558.541654,1585.917822,1599.719
1492.845682,1593.302448,1590.359
1513.088526,1573.148647,1581
1502.888477,1581.355823,1571.656
1477.082167,1561.183576,1562.297
1451.153638,1556.966104,1552.937
1434.581655,1544.314963,1543.578
1477.264424,1541.689702,1534.234
1455.09082,1525.173321,1524.89
1426.443574,1523.606499,1515.453
1427.899335,1517.190065,1506.125
1489.861438,1505.83438,1496.781
1409.463537,1497.841975,1487.359
1410.405679,1492.895749,1478
1390.874062,1483.901006,1468.625
1375.036127,1490.770877,1459.297
1404.108274,1478.709738,1449.906
1416.597746,1473.075983,1440.547
1377.656297,1454.106951,1431.125
1335.243018,1445.057919,1421.734
1338.439044,1444.171505,1412.422
1335.363181,1433.270962,1403.062
1346.501024,1425.64011,1393.703
1312.014788,1420.603035,1384.297
1303.401272,1388.872298,1374.937
1299.225642,1400.157883,1365.531
1317.915116,1394.182767,1356.203
1320.283852,1381.886885,1346.875
1266.584184,1386.283091,1337.484
1290.749051,1364.126405,1328.14
1295.443315,1360.84607,1318.703
1282.213758,1349.850161,1309.328
1220.953238,1344.271857,1299.969
1225.227902,1335.836041,1290.64
1200.609141,1324.211553,1281.297
1234.0988,1310.76665,1271.906
1215.794065,1311.007256,1262.547
1169.084364,1305.778522,1253.14
1178.831439,1291.459637,1243.781
1207.357182,1284.234934,1234.359
1161.773775,1282.21104,1224.984
1131.119047,1278.77138,1215.609
1152.129635,1255.917597,1206.265
1146.484224,1254.000454,1196.906
1125.404302,1247.571818,1187.515
1095.022559,1233.064604,1178.031
1119.410756,1237.447781,1168.64
1112.99828,1222.573089,1159.265
1103.52133,1205.102925,1149.906
1066.951941,1203.37477,1140.547
1059.71147,1200.862211,1131.203
1069.051418,1183.347893,1121.859
1017.912889,1182.52758,1112.5
1016.812413,1178.960116,1103.109
1013.828549,1174.370901,1093.687
970.7389755,1159.537936,1084.359
1017.425172,1164.240047,1075.031
988.2047583,1140.811461,1065.609
1002.993755,1139.374712,1056.281
967.161004,1138.289444,1046.922
961.5917951,1123.275785,1037.562
946.4819165,1117.17763,1028.219
957.8374089,1113.551351,1018.844
945.4556872,1109.566838,1009.531
946.7392126,1088.375097,1000.14
844.5760735,1091.345053,990.812
927.5604713,1084.426152,981.422
890.291488,1083.073966,972.031
904.4658323,1070.889192,962.625
819.0653738,1057.411879,953.265
851.2633786,1059.393864,943.922
841.4460526,1051.009636,934.609
820.9508983,1041.385409,925.234
883.2487898,1038.619423,915.875
790.7384998,1027.71558,906.5
843.7731711,1016.338125,897.172
790.3537178,1027.81088,887.797
769.2042617,1008.365745,878.437
791.5309779,996.3640498,869.078
758.5388516,979.6261497,859.656
702.9183587,982.9890811,850.265
749.7796671,976.2227291,840.875
730.8247737,979.5543244,831.515
753.1028938,979.1044366,822.172
728.0597404,973.6420136,812.828
752.7417139,952.4491286,803.469
615.8630196,954.8461278,794.078
686.1843642,950.9494357,784.672
663.8114836,940.5935278,775.344
669.3484094,928.7498211,765.984
603.0933448,916.2965938,756.609
611.2036811,918.8860115,747.265
665.0544015,905.3161924,737.89
606.305801,911.2039134,728.562
588.2285235,903.2170956,719.203
528.2207686,890.4736402,709.781
618.8061651,889.1702276,700.422
547.7895896,882.9681879,691.078
583.1732565,877.5074716,681.672
545.5553602,864.7358482,672.312
550.2723436,862.8741217,662.953
516.3949787,857.7110564,653.625
549.5583878,846.7806409,644.265
512.0821413,842.4882505,634.875
588.2221283,831.0085101,625.515
483.5187241,823.9059837,616.094
518.6660645,821.495715,606.797
485.3320194,813.3058142,597.359
514.397445,812.2182327,587.984
472.5386329,794.8065417,578.594
490.8978169,799.2890562,569.234
476.6000575,797.4662886,559.875
441.5536077,784.4773035,550.531
402.1715602,787.0921676,541.172
471.7414065,786.3516195,531.765
466.8597589,777.9965614,522.25
441.080831,787.5422854,512.781
556.763337,758.2438371,503.25
328.5344748,769.24309,493.75
352.3279734,744.8747924,484.203
397.1100055,747.6051955,474.672
351.5025797,736.1924515,465.109
314.1192237,736.0228395,455.547
400.6862608,720.3500746,446.078
403.0384402,728.4304878,436.437
327.5111451,706.1352764,426.703
335.3082362,707.3053708,417.078
321.4200059,688.8172072,407.422
332.7077711,669.6680771,397.765
387.2851228,674.9804851,388.172
278.8214079,660.2580048,378.547
352.2254004,654.3003714,368.859
347.2792304,644.8565482,359.25
316.0653609,641.4885067,349.547
270.2263854,628.4624282,339.828
281.1513071,634.1844578,330.172
295.4275414,618.8582164,320.547
266.2630638,614.2542543,310.922
249.4319579,588.4278795,301.281
222.6271855,599.3969504,291.609
346.6090529,595.2003076,281.984
200.9901719,598.6619443,272.39
220.2237857,581.1247772,262.812
230.1067998,585.010775,253.156
187.102698,577.1463283,243.5
196.0249084,568.1331872,233.89
187.4362289,558.9466131,224.328
253.3263466,574.5783168,214.656
165.1389953,577.4052799,205.015
213.3396034,538.310471,195.359
165.9215565,511.2729588,185.734
204.1314555,522.380565,176.062
162.1295083,516.2968644,166.344
137.0993554,530.4005757,156.594
108.8602119,511.0462774,146.781
25.5051259,517.2633543,136.969
18.08928161,513.163221,127.125
-10.34706601,517.8819781,117.375
-0.91419739,522.9690483,107.594
-26.84330649,499.551248,97.844
4.88871626,500.4042861,88.031
19.49686473,505.9349809,78.265
-0.84978965,526.1545677,68.484
1.83141623,520.9639194,58.719
-9.9840971,502.8075874,48.969
8.54704891,528.3683904,39.125
7.79045856,509.5230541,29.344
-43.18389171,2718.55814,19.562
0.89453375,2912.035954,9.797
-11.67734,2790.974239,0
29.41206527,2786.342184,2855.594
1681.544046,2740.463676,2846.188
2620.922742,2726.725926,2836.063
2705.647584,2676.938229,2826.688
2661.742353,2691.661639,2817.282
2705.092124,2642.75547,2807.907
2725.630377,2682.676507,2798.532
2581.08844,2635.53261,2789.188
2519.792611,2582.11735,2779.829
2510.538106,2589.375656,2770.5
2502.328159,2594.958943,2761.11
2500.863258,2565.401656,2751.735
2492.928574,2596.682973,2742.375
2487.535555,2573.159198,2732.985
2467.509405,2572.634157,2723.625
2485.620039,2549.33673,2714.329
2448.826095,2536.453597,2705
2466.111876,2543.918412,2695.688
2463.501215,2527.206352,2686.329
2457.897615,2514.884017,2676.969
2464.121815,2508.442243,2667.61
2413.725224,2501.426245,2658.282
2417.071778,2494.8923,2648.907
2409.097473,2491.693685,2639.454
2391.051853,2490.557738,2630.094
2416.708069,2475.229701,2620.75
2377.178684,2474.147223,2611.36
2382.624218,2474.048645,2602.016
2384.304829,2440.963432,2592.657
2369.021195,2439.738268,2583.266
2374.674399,2419.390256,2573.907
2372.789022,2419.881141,2564.547
2326.070862,2409.529423,2555.172
2332.220512,2417.942993,2545.813
2326.846992,2392.255543,2536.454
2277.581082,2391.266175,2527.094
2247.839326,2390.760757,2517.735
2291.998337,2373.451706,2508.36
2268.781469,2369.030243,2499.016
2293.040911,2361.488841,2489.579
2274.055102,2356.341634,2480.219
2243.682042,2333.989946,2470.86
2231.125563,2325.401367,2461.485
2214.36965,2330.174917,2452.157
2223.143693,2320.700563,2442.782
2204.707845,2321.713594,2433.407
2217.177952,2306.330514,2424.047
2157.788601,2261.811241,2414.719
2185.159592,2270.38551,2405.297
2177.883692,2262.196809,2395.954
2156.032471,2269.060816,2386.532
2164.326701,2254.740289,2377.204
2161.892909,2230.181948,2367.844
2139.966912,2232.929988,2358.422
2111.171441,2213.080336,2349.032
2112.29089,2198.616213,2339.641
2087.624109,2227.140233,2330.297
2112.195712,2192.109696,2320.954
2109.672289,2192.115673,2311.641
2075.216874,2183.805311,2302.297
2075.101249,2176.511645,2292.891
2042.627965,2158.468553,2283.563
2074.021159,2150.892838,2274.204
2049.223804,2137.197136,2264.86
2070.384731,2137.114181,2255.5
2058.567242,2144.782581,2246.141
2037.205669,2125.682319,2236.782
2014.154141,2126.188165,2227.422
2030.896028,2126.256287,2218.063
2006.693638,2107.165325,2208.735
2006.92424,2099.616503,2199.36
1997.795385,2090.421431,2189.969
